# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1680
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 40 11 3 100 -999 0.00235091212032116 -999 0.00156595602018235 -999 -999 0.00261713511276347 0.00981974225558314 -999 -999 -999 0.98364625449115
  1 40 11 4 100 -999 0.0023194738017537 -999 0.00189134741591414 -999 -999 0.00381235694313255 0.0101360393715502 -999 -999 -999 0.981840782467649
  1 40 11 5 100 -999 0.00220082200559984 -999 0.00178549069362678 -999 -999 0.00383540940439466 0.00971135745760777 -999 -999 -999 0.982466920438771
  1 41 11 2 100 -999 0.000411853264329344 -999 0.000367704823173566 -999 -999 0.000408395452077841 0.00160813181306359 -999 -999 -999 0.997203914647356
  1 41 11 3 100 -999 0.00248001921405497 -999 0.00250553406385028 -999 -999 0.00283906645344661 0.00991652394353001 -999 -999 -999 0.982258856325118
  1 41 11 4 100 -999 0.00247814776673196 -999 0.00282639257094833 -999 -999 0.00408336613642315 0.0102399530530094 -999 -999 -999 0.980372140472887
  1 41 11 5 100 -999 0.00237101559751791 -999 0.0026548764287297 -999 -999 0.00430761587388457 0.00974697024151251 -999 -999 -999 0.980919521858355
  1 42 11 2 100 -999 0.000269511083835501 -999 7.49178725379382e-05 -999 -999 0.000438241567244694 0.00267936266150244 -999 -999 -999 0.996537966814879
  1 42 11 3 100 -999 0.00154210885776142 -999 0.00281117531765228 -999 -999 0.00281374189764356 0.0156076527675693 -999 -999 -999 0.977225321159373
  1 42 11 4 100 -999 0.00153683734575603 -999 0.00373371723414929 -999 -999 0.0039489015560385 0.0161810530347351 -999 -999 -999 0.974599490829321
  1 42 11 5 100 -999 0.00145292507752547 -999 0.00347952014588858 -999 -999 0.00413193801828973 0.0154328425367324 -999 -999 -999 0.975502774221564
  1 43 11 2 100 -999 0.000318032459975392 -999 8.12347922414846e-05 -999 -999 0.000482316299262014 0.00261172904077799 -999 -999 -999 0.996506687407743
  1 43 11 3 100 -999 0.00180102138627864 -999 0.00326911088307663 -999 -999 0.00303577270676977 0.0149763958312712 -999 -999 -999 0.976917699192604
  1 43 11 4 100 -999 0.00180750098114194 -999 0.00434878254717393 -999 -999 0.00428351653763697 0.015458665903809 -999 -999 -999 0.974101534030238
  1 43 11 5 100 -999 0.00172478571479708 -999 0.00405900335484265 -999 -999 0.00449287699597945 0.0146685981774755 -999 -999 -999 0.975054735756905
  1 44 11 2 100 -999 0.000258489550449368 -999 8.4187066066632e-06 -999 -999 0.00044849709828852 0.00269129596094587 -999 -999 -999 0.99659329868371
  1 44 11 3 100 -999 0.00148578785982536 -999 0.00218917735456053 -999 -999 0.00293138743968036 0.0159720745214575 -999 -999 -999 0.977421572824476
  1 44 11 4 100 -999 0.00146322625296505 -999 0.00421875742703395 -999 -999 0.00408103917856078 0.0164745062642303 -999 -999 -999 0.97376247087721
  1 44 11 5 100 -999 0.0013885167180289 -999 0.00392147287701506 -999 -999 0.00424873937975109 0.0155976913675432 -999 -999 -999 0.974843579657662
  1 45 11 2 100 -999 0.000338592760630039 -999 2.58701661196886e-05 -999 -999 0.000461894053453815 0.00295489321047169 -999 -999 -999 0.996218749809325
  1 45 11 3 100 -999 0.00193638620582764 -999 0.0022050247835678 -999 -999 0.00340124209429273 0.017501210251653 -999 -999 -999 0.974956136664659
  1 45 11 4 100 -999 0.0019271812817958 -999 0.00401647122353182 -999 -999 0.00456941807193535 0.0179916237383104 -999 -999 -999 0.971495305684427
  1 45 11 5 100 -999 0.00185366312416099 -999 0.00372758771619305 -999 -999 0.00455650729948544 0.0170625502454726 -999 -999 -999 0.972799691614688
  1 46 11 2 100 -999 0.0002502672080481 -999 0.000134775258749646 -999 -999 0.000436604872372289 0.00283236337446874 -999 -999 -999 0.996345989286361
  1 46 11 3 100 -999 0.00145596214649104 -999 0.00260563283987633 -999 -999 0.00296105915716082 0.0169180982096279 -999 -999 -999 0.976059247646844
  1 46 11 4 100 -999 0.00141771031451305 -999 0.00411822475842872 -999 -999 0.00425215256880258 0.0173339251522329 -999 -999 -999 0.972877987206023
  1 46 11 5 100 -999 0.00134848240797745 -999 0.00383001366073528 -999 -999 0.0043044736705251 0.0164854947358508 -999 -999 -999 0.974031535524911
  1 47 11 2 100 -999 0.000239462660824482 -999 0.000225168946842728 -999 -999 0.000418976638730727 0.0027522917029209 -999 -999 -999 0.996364100050681
  1 47 11 3 100 -999 0.00139958615835674 -999 0.00302474762591803 -999 -999 0.00290024320603106 0.0166011990034619 -999 -999 -999 0.976074224006232
  1 47 11 4 100 -999 0.00137341949738904 -999 0.00432856124335401 -999 -999 0.00419510163300815 0.0170222362524274 -999 -999 -999 0.973080681373821
  1 47 11 5 100 -999 0.00131265385343818 -999 0.00400249896475116 -999 -999 0.00425648200117743 0.016194840239347 -999 -999 -999 0.974233524941286
  1 48 11 2 100 -999 0.000323641748549425 -999 5.7199253340985e-05 -999 -999 0.000435019923367166 0.00337317570807118 -999 -999 -999 0.995810963366671
  1 48 11 3 100 -999 0.00183609795779768 -999 0.00264114072957708 -999 -999 0.00285871547739609 0.0197455995147546 -999 -999 -999 0.972918446320475
  1 48 11 4 100 -999 0.00179960902295074 -999 0.00459335813254494 -999 -999 0.00389354947500791 0.0200775992263477 -999 -999 -999 0.969635884143149
  1 48 11 5 100 -999 0.00172109645028257 -999 0.00437886360812551 -999 -999 0.00409408033046889 0.01921616950017 -999 -999 -999 0.970589790110953
  1 49 11 2 100 -999 0.000394266163656123 -999 6.43467584939541e-05 -999 -999 0.000499538812450411 0.00362828676037077 -999 -999 -999 0.995413561505029
  1 49 11 3 100 -999 0.002154292158175 -999 0.00293481764355149 -999 -999 0.00316996962297979 0.0203063189599898 -999 -999 -999 0.971434601615304
  1 49 11 4 100 -999 0.00211115305950852 -999 0.00473869126721239 -999 -999 0.00427514653539524 0.0204934406884257 -999 -999 -999 0.968381568449458
  1 49 11 5 100 -999 0.00202906766569637 -999 0.00449297464865353 -999 -999 0.00451215229935652 0.0196417844884691 -999 -999 -999 0.969324020897824
  1 50 11 2 100 -999 0.000348584870469752 -999 2.35789841475248e-05 -999 -999 0.000447971231109998 0.00272446241505993 -999 -999 -999 0.996455402499213
  1 50 11 3 100 -999 0.00192046276806908 -999 0.00220777876747388 -999 -999 0.00319393926138054 0.0155080301195957 -999 -999 -999 0.977169789083481
  1 50 11 4 100 -999 0.00188430243439657 -999 0.00423542443077527 -999 -999 0.00398841411538109 0.015682716251092 -999 -999 -999 0.974209142768355
  1 50 11 5 100 -999 0.00180180995829848 -999 0.0039819817186824 -999 -999 0.00411516067168175 0.0149721534149667 -999 -999 -999 0.975128894236371
  1 51 11 2 100 -999 0.000197787651623838 -999 2.34369139621195e-05 -999 -999 0.000439043918089848 0.00323218351761188 -999 -999 -999 0.996107547998712
  1 51 11 3 100 -999 0.00109195076147542 -999 0.00203866020891602 -999 -999 0.00293191351674924 0.0184861753657708 -999 -999 -999 0.975451300147089
  1 51 11 4 100 -999 0.00104771281374603 -999 0.00392426787692205 -999 -999 0.00408972197027617 0.0187220630633159 -999 -999 -999 0.97221623427574
  1 51 11 5 100 -999 0.000996524790636131 -999 0.00372389852548125 -999 -999 0.00410406216146045 0.0179317737432501 -999 -999 -999 0.973243740779172
  1 52 11 2 100 -999 0.000339143160857265 -999 1.87479517992667e-05 -999 -999 0.000416274414901539 0.00323606477802766 -999 -999 -999 0.995989769694414
  1 52 11 3 100 -999 0.00193403477868413 -999 0.00182491227948682 -999 -999 0.00281364748760226 0.0188164971279877 -999 -999 -999 0.974610908326239
  1 52 11 4 100 -999 0.00188047832294621 -999 0.00356370203784477 -999 -999 0.00393283308580655 0.019044961857286 -999 -999 -999 0.971578024696117
  1 52 11 5 100 -999 0.00179088971441338 -999 0.00343538642914231 -999 -999 0.00394503226945929 0.0182886180518542 -999 -999 -999 0.972540073535131
  1 53 11 2 100 -999 0.000372578995625062 -999 1.93621410198432e-05 -999 -999 0.000470500666701176 0.0038761749346575 -999 -999 -999 0.995261383261996
  1 53 11 3 100 -999 0.00213154964731481 -999 0.00153283335995649 -999 -999 0.00312848299300846 0.0225338843426036 -999 -999 -999 0.970673249657117
  1 53 11 4 100 -999 0.00209838783136418 -999 0.00322092988600488 -999 -999 0.00429931474569099 0.0228990422502363 -999 -999 -999 0.967482325286704
  1 53 11 5 100 -999 0.00200867481239094 -999 0.00324849113082629 -999 -999 0.00451995737802052 0.0220821153025323 -999 -999 -999 0.96814076137623
  1 54 11 2 100 -999 0.000297108567587302 -999 2.00370354170358e-05 -999 -999 0.00043946937511659 0.0050493955500022 -999 -999 -999 0.994193989471877
  1 54 11 3 100 -999 0.00173305526817251 -999 0.00110148760233912 -999 -999 0.00303068626918057 0.03022271912233 -999 -999 -999 0.963912051737978
  1 54 11 4 100 -999 0.00169478128513485 -999 0.0028836242661437 -999 -999 0.00417843461919884 0.0306885392270488 -999 -999 -999 0.960554620602474
  1 54 11 5 100 -999 0.00161923265135341 -999 0.00295396971909209 -999 -999 0.00433546716790429 0.0292657151764651 -999 -999 -999 0.961825615285185
  1 55 11 2 100 -999 0.000372426621993399 -999 5.52420085991695e-05 -999 -999 0.000437561574744869 0.0050428688242275 -999 -999 -999 0.994091900970435
  1 55 11 3 100 -999 0.00213548919498441 -999 0.0011450058918679 -999 -999 0.00302785533344142 0.029761735624273 -999 -999 -999 0.963929913955433
  1 55 11 4 100 -999 0.00207725106114087 -999 0.00278902274674112 -999 -999 0.00424388313002323 0.030294718893009 -999 -999 -999 0.960595124169086
  1 55 11 5 100 -999 0.00198809640789142 -999 0.00283134074446896 -999 -999 0.00423178189294795 0.0288741081850166 -999 -999 -999 0.962074672769675
  1 56 11 2 100 -999 0.000270393090393676 -999 0.000127123874492369 -999 -999 0.000455703687356632 0.00455331180808096 -999 -999 -999 0.994593467539676
  1 56 11 3 100 -999 0.0015770670906233 -999 0.0015311812213646 -999 -999 0.00304628527557428 0.0269996758032986 -999 -999 -999 0.966845790609139
  1 56 11 4 100 -999 0.00153805502064378 -999 0.00305652123021487 -999 -999 0.00415830172090976 0.0274833139546824 -999 -999 -999 0.963763808073549
  1 56 11 5 100 -999 0.00145935527149297 -999 0.00305672902329484 -999 -999 0.0043032122165991 0.026234132076035 -999 -999 -999 0.964946571412578
  1 57 11 2 100 -999 0.000497893871331423 -999 0.000276262776633561 -999 -999 0.000434189384637883 0.00379324507285711 -999 -999 -999 0.99499840889454
  1 57 11 3 100 -999 0.0029072783591973 -999 0.00239247398790468 -999 -999 0.0030054344915891 0.0225251895027032 -999 -999 -999 0.969169623658606
  1 57 11 4 100 -999 0.00285804602566497 -999 0.00364761393667859 -999 -999 0.00421273447925826 0.0229666222054937 -999 -999 -999 0.966314983352905
  1 57 11 5 100 -999 0.0027592592938171 -999 0.0035708254085362 -999 -999 0.00421183721503888 0.0218063187664269 -999 -999 -999 0.967651759316181
  1 58 11 2 100 -999 0.000400921322146971 -999 0.000407784204862267 -999 -999 0.000443951333713239 0.00354027650366733 -999 -999 -999 0.99520706663561
  1 58 11 3 100 -999 0.00233817577570578 -999 0.00314692122483703 -999 -999 0.00341641741239521 0.0211658754422851 -999 -999 -999 0.969932610144777
  1 58 11 4 100 -999 0.00232152820631728 -999 0.00434713825566643 -999 -999 0.00448372387552326 0.0215742318824715 -999 -999 -999 0.967273377780022
  1 58 11 5 100 -999 0.00223373957605995 -999 0.00421744910671057 -999 -999 0.00444541008709449 0.0205221335159762 -999 -999 -999 0.968581267714159
  1 59 11 2 100 -999 0.000348175072355895 -999 8.70847772020625e-05 -999 -999 0.000445373009002305 0.00432599979308605 -999 -999 -999 0.994793367348354
  1 59 11 3 100 -999 0.00200512487738681 -999 0.00331836740777423 -999 -999 0.00304293866546179 0.0255667603661465 -999 -999 -999 0.966066808683231
  1 59 11 4 100 -999 0.00196625268070875 -999 0.00464187550599587 -999 -999 0.00428693812187959 0.0260745250504612 -999 -999 -999 0.963030408640955
  1 59 11 5 100 -999 0.0018972307525066 -999 0.00451727140924662 -999 -999 0.00429991144531297 0.0250535654650351 -999 -999 -999 0.964232020927899
  1 60 11 2 100 -999 0.000365092677375398 -999 2.81971846970936e-05 -999 -999 0.000477142551849904 0.0044597040405634 -999 -999 -999 0.994669863545514
  1 60 11 3 100 -999 0.00200993567913364 -999 0.00285929597480924 -999 -999 0.00309399688679376 0.0253161361885966 -999 -999 -999 0.966720635270667
  1 60 11 4 100 -999 0.00193936478345114 -999 0.00490512164466622 -999 -999 0.00427135098689433 0.0256583021142247 -999 -999 -999 0.963225860470764
  1 60 11 5 100 -999 0.00186486315258713 -999 0.00468464265455213 -999 -999 0.0042795960680109 0.0246651116768105 -999 -999 -999 0.964505786448039
  1 61 11 2 100 -999 0.000478010617148567 -999 1.70248244260108e-05 -999 -999 0.000437128534540133 0.00337827482650051 -999 -999 -999 0.995689561197385
  1 61 11 3 100 -999 0.00262805768282589 -999 0.00250638888709919 -999 -999 0.00317679612666374 0.0191611387419518 -999 -999 -999 0.972527618561459
  1 61 11 4 100 -999 0.00257584239653898 -999 0.00444157202329118 -999 -999 0.00415396963081576 0.0193875704041803 -999 -999 -999 0.969441045545174
  1 61 11 5 100 -999 0.002464956750287 -999 0.00424261093406936 -999 -999 0.00415710591624456 0.0184713053638202 -999 -999 -999 0.970664021035579
  1 62 11 2 100 -999 0.000337026527576362 -999 1.53196932957655e-05 -999 -999 0.000442829695809472 0.00369250542439833 -999 -999 -999 0.99551231865892
  1 62 11 3 100 -999 0.00183698236260991 -999 0.00225976128245846 -999 -999 0.00291148958947195 0.0209074843428466 -999 -999 -999 0.972084282422613
  1 62 11 4 100 -999 0.00178846770995509 -999 0.00400750976749659 -999 -999 0.00406415165592284 0.0211482082581067 -999 -999 -999 0.968991662608519
  1 62 11 5 100 -999 0.0017126412249482 -999 0.00383505305103563 -999 -999 0.00409192937855557 0.0202803526142883 -999 -999 -999 0.970080023731172
  1 63 11 2 100 -999 0.000363682456246462 -999 1.574646195232e-05 -999 -999 0.00044866126823516 0.00325843815499824 -999 -999 -999 0.995913471658568
  1 63 11 3 100 -999 0.00205599263680531 -999 0.00199013912839048 -999 -999 0.00300672250205993 0.0188142924449592 -999 -999 -999 0.974132853287785
  1 63 11 4 100 -999 0.00200679554439863 -999 0.00352547069773024 -999 -999 0.00413436693264471 0.0190539216897485 -999 -999 -999 0.971279445135478
  1 63 11 5 100 -999 0.00192321760335993 -999 0.0033647997619755 -999 -999 0.00414110185367297 0.0182653177821921 -999 -999 -999 0.9723055629988
  1 64 11 2 100 -999 0.000281968570208858 -999 1.80896893015224e-05 -999 -999 0.000429855135590505 0.00365894105859176 -999 -999 -999 0.995611145546307
  1 64 11 3 100 -999 0.0016299892904523 -999 0.00177814106295792 -999 -999 0.00326762845427563 0.0217274309622688 -999 -999 -999 0.971596810230045
  1 64 11 4 100 -999 0.001604500344727 -999 0.00320220684729635 -999 -999 0.0042484373172765 0.0221047987391036 -999 -999 -999 0.968840056751597
  1 64 11 5 100 -999 0.00154425960422602 -999 0.00306070883326657 -999 -999 0.00418964884667172 0.0212249250687235 -999 -999 -999 0.969980457647112
  1 65 11 2 100 -999 0.000345643082610634 -999 4.09607736794241e-05 -999 -999 0.00045008128435949 0.0038088598657153 -999 -999 -999 0.995354454993635
  1 65 11 3 100 -999 0.00205075017977607 -999 0.00113161694413373 -999 -999 0.00319347830266994 0.0229820126220709 -999 -999 -999 0.970642141951349
  1 65 11 4 100 -999 0.00200623192751003 -999 0.00261835609708989 -999 -999 0.00446155463230199 0.0233294175838349 -999 -999 -999 0.967584439759263
  1 65 11 5 100 -999 0.00192031225044053 -999 0.00255680654286509 -999 -999 0.00448533796504182 0.0223676436795217 -999 -999 -999 0.968669899562131
  1 66 11 2 100 -999 0.000405705633102311 -999 4.93219114793046e-05 -999 -999 0.000422665004923454 0.00471431217992374 -999 -999 -999 0.994407995270571
  1 66 11 3 100 -999 0.00240083522782463 -999 0.00106740370115505 -999 -999 0.00327259310135841 0.0287999883972899 -999 -999 -999 0.964459179572372
  1 66 11 4 100 -999 0.00237192844848276 -999 0.00229638491756319 -999 -999 0.00422614037883259 0.0292945072931908 -999 -999 -999 0.961811038961931
  1 66 11 5 100 -999 0.0022733378647677 -999 0.00222496745675695 -999 -999 0.00417664471965337 0.027851349505833 -999 -999 -999 0.963473700452989
  1 67 11 2 100 -999 0.000261508561577942 -999 2.08493624584587e-05 -999 -999 0.000422355352572423 0.00414540963657867 -999 -999 -999 0.995149877086812
  1 67 11 3 100 -999 0.00157940041003718 -999 0.00103052074826169 -999 -999 0.00338818703741774 0.0258841072442652 -999 -999 -999 0.968117784560018
  1 67 11 4 100 -999 0.00156740374587786 -999 0.00218379145192468 -999 -999 0.00441058772623448 0.0263677167456765 -999 -999 -999 0.965470500330286
  1 67 11 5 100 -999 0.00150483804787331 -999 0.00212567235574992 -999 -999 0.00436566535525364 0.0251029619219759 -999 -999 -999 0.966900862319147
  1 68 11 2 100 -999 0.000295580911084217 -999 2.01113057569919e-05 -999 -999 0.000429927687024925 0.00345169095245622 -999 -999 -999 0.995802689143678
  1 68 11 3 100 -999 0.00174111847060891 -999 0.000942044770810165 -999 -999 0.00304724097355821 0.0207592273880989 -999 -999 -999 0.973510368396924
  1 68 11 4 100 -999 0.00171706092286895 -999 0.00200244571405562 -999 -999 0.00426508909681868 0.0211032003401526 -999 -999 -999 0.970912203926104
  1 68 11 5 100 -999 0.00165574865249185 -999 0.00193907867146815 -999 -999 0.00426040443157407 0.0201454207154471 -999 -999 -999 0.971999347529019
  1 69 11 2 100 -999 0.000328719578064023 -999 1.57061981249488e-05 -999 -999 0.000405208855523731 0.00273870827662052 -999 -999 -999 0.996511657091667
  1 69 11 3 100 -999 0.00198577764267834 -999 0.000703996065913277 -999 -999 0.00295977580080582 0.0169749305617977 -999 -999 -999 0.977375519928805
  1 69 11 4 100 -999 0.00194241754332339 -999 0.00167254252728082 -999 -999 0.00413616696225931 0.0172971711925777 -999 -999 -999 0.974951701774559
  1 69 11 5 100 -999 0.00186291781807008 -999 0.00175598309977089 -999 -999 0.00412257545090166 0.016408518047508 -999 -999 -999 0.975850005583749
  1 70 11 2 100 -999 0.000317994044171042 -999 1.44986002432091e-05 -999 -999 0.000427638132220966 0.00228535044212751 -999 -999 -999 0.996954518781237
  1 70 11 3 100 -999 0.00192650389728143 -999 0.000676624373239587 -999 -999 0.00301046911766502 0.0141604553858832 -999 -999 -999 0.980225947225931
  1 70 11 4 100 -999 0.00189505636568024 -999 0.00151606602756383 -999 -999 0.00411648210457892 0.0144347484859243 -999 -999 -999 0.978037647016253
  1 70 11 5 100 -999 0.00179080756368473 -999 0.00156872097775315 -999 -999 0.00425269539349405 0.0136857889256202 -999 -999 -999 0.978701987139448
  1 71 11 2 100 -999 0.00032145288671344 -999 1.35296819867024e-05 -999 -999 0.000432182947586868 0.00230515978182161 -999 -999 -999 0.996927674701891
  1 71 11 3 100 -999 0.00195728491239891 -999 0.000626880434550611 -999 -999 0.003142296433817 0.0143345820987711 -999 -999 -999 0.979938956120462
  1 71 11 4 100 -999 0.00193551262989041 -999 0.00138397719039568 -999 -999 0.0044256931427934 0.0146481236546695 -999 -999 -999 0.977606693382251
  1 71 11 5 100 -999 0.00186498521261378 -999 0.00142368480008276 -999 -999 0.00441026274490609 0.0139164122823824 -999 -999 -999 0.978384654960015
  1 72 11 2 100 -999 0.000305094415920129 -999 1.39348537919406e-05 -999 -999 0.000431575179219689 0.00220389177798182 -999 -999 -999 0.997045503773086
  1 72 11 3 100 -999 0.00186461622389923 -999 0.000597387559458158 -999 -999 0.00311713305526607 0.0137783459618817 -999 -999 -999 0.980642517199495
  1 72 11 4 100 -999 0.00184694130200509 -999 0.00130063449334782 -999 -999 0.00438496642266495 0.0140599535772207 -999 -999 -999 0.978407504204761
  1 72 11 5 100 -999 0.00176766883809291 -999 0.00132109556605688 -999 -999 0.00439801941983795 0.0133662665163873 -999 -999 -999 0.979146949659625
  1 73 11 2 100 -999 0.000453248244493244 -999 1.35766708912284e-05 -999 -999 0.000408185914724664 0.00320462885282841 -999 -999 -999 0.995920360317062
  1 73 11 3 100 -999 0.00270355993574754 -999 0.000532951438572858 -999 -999 0.00286676791391398 0.0194002354598401 -999 -999 -999 0.974496485251926
  1 73 11 4 100 -999 0.00265519338350959 -999 0.00117401744713378 -999 -999 0.00400833888763099 0.019780794970274 -999 -999 -999 0.972381655311452
  1 73 11 5 100 -999 0.0025458647590828 -999 0.00119190980779477 -999 -999 0.00399996764743876 0.0189858605803117 -999 -999 -999 0.973276397205372
  1 74 11 2 100 -999 0.00027668139913976 -999 1.45560151657211e-05 -999 -999 0.000417988389949629 0.00236248659967384 -999 -999 -999 0.996928287596071
  1 74 11 3 100 -999 0.00160193211366702 -999 0.000492687875024912 -999 -999 0.0029083108071646 0.0139790413050888 -999 -999 -999 0.981018027899055
  1 74 11 4 100 -999 0.00157188480023851 -999 0.00103438715721007 -999 -999 0.00403930933876546 0.0141788449918398 -999 -999 -999 0.979175573711946
  1 74 11 5 100 -999 0.00149426773247687 -999 0.00103237368068034 -999 -999 0.00400213529341728 0.0136072358304165 -999 -999 -999 0.979863987463009
  1 75 11 2 100 -999 0.000343389063433674 -999 1.12341350209237e-05 -999 -999 0.000428570861592528 0.0032205973494949 -999 -999 -999 0.995996208590458
  1 75 11 3 100 -999 0.00199530696580422 -999 0.000422392478231609 -999 -999 0.00294138213054029 0.0189785108660191 -999 -999 -999 0.975662407559405
  1 75 11 4 100 -999 0.00196903892132161 -999 0.000851830644724896 -999 -999 0.00410672436501168 0.0193397483665608 -999 -999 -999 0.973732657702381
  1 75 11 5 100 -999 0.00189814794549446 -999 0.000892972568663731 -999 -999 0.00411406941384106 0.0187004917564309 -999 -999 -999 0.97439431831557
  1 76 11 2 100 -999 0.000403356668143759 -999 1.24200542103086e-05 -999 -999 0.000417911718433545 0.00401574087418254 -999 -999 -999 0.99515057068503
  1 76 11 3 100 -999 0.00240590307419305 -999 0.000403608824145232 -999 -999 0.00295745746859575 0.0242563952866551 -999 -999 -999 0.969976635346411
  1 76 11 4 100 -999 0.00238767213059625 -999 0.000729847750580751 -999 -999 0.00423572406194715 0.0247256978201458 -999 -999 -999 0.96792105823673
  1 76 11 5 100 -999 0.00230364768338012 -999 0.000720788431110348 -999 -999 0.00427996249294114 0.0239446462181927 -999 -999 -999 0.968750955174376
  1 77 11 2 100 -999 0.000253631804709198 -999 1.21930448942063e-05 -999 -999 0.00040853178362713 0.00546796149749438 -999 -999 -999 0.993857681869275
  1 77 11 3 100 -999 0.00151602496535281 -999 0.000405094483513557 -999 -999 0.00291702611911481 0.0330076757206888 -999 -999 -999 0.96215417871133
  1 77 11 4 100 -999 0.001495414068272 -999 0.000706206394880187 -999 -999 0.00414025002678409 0.0336861159199003 -999 -999 -999 0.959972013590163
  1 77 11 5 100 -999 0.0014453024594429 -999 0.000673788236266388 -999 -999 0.00415148054320713 0.0326734134486359 -999 -999 -999 0.961056015312448
  1 78 11 2 100 -999 0.000280873256915242 -999 1.42040441925591e-05 -999 -999 0.000417526161550015 0.00749599398083105 -999 -999 -999 0.991791402556511
  1 78 11 3 100 -999 0.0016157429491672 -999 0.000396326143460807 -999 -999 0.00286682777402188 0.0440888680445649 -999 -999 -999 0.951032235088785
  1 78 11 4 100 -999 0.00158426536768519 -999 0.000671272363510426 -999 -999 0.0040060450519504 0.0448833784490653 -999 -999 -999 0.948855038767789
  1 78 11 5 100 -999 0.00151198725515391 -999 0.000641380547419344 -999 -999 0.00399952813541623 0.0431544369845772 -999 -999 -999 0.950692667077433
  1 79 11 2 100 -999 0.000334100176394172 -999 1.41839593410569e-05 -999 -999 0.00043251226426295 0.00694708428800209 -999 -999 -999 0.992272119312
  1 79 11 3 100 -999 0.0019866162599809 -999 0.000430077076182877 -999 -999 0.00309500611875865 0.04204002809976 -999 -999 -999 0.952448272445318
  1 79 11 4 100 -999 0.00195944085343118 -999 0.000691359330429929 -999 -999 0.00439863306048185 0.0428859217823684 -999 -999 -999 0.950064644973289
  1 79 11 5 100 -999 0.00187910425676856 -999 0.0006577362512174 -999 -999 0.00440829034694088 0.0408786882464576 -999 -999 -999 0.952176180898616
  1 80 11 2 100 -999 0.000260770179673881 -999 1.71375644542879e-05 -999 -999 0.000451124730784381 0.00787962252524367 -999 -999 -999 0.991391344999844
  1 80 11 3 100 -999 0.00151154003139273 -999 0.000455801195046917 -999 -999 0.00307213881363912 0.0462072263356568 -999 -999 -999 0.948753293624264
  1 80 11 4 100 -999 0.00148695124040734 -999 0.000758019873931231 -999 -999 0.00428591616016572 0.047106354529792 -999 -999 -999 0.946362758195704
  1 80 11 5 100 -999 0.00142399525110561 -999 0.000728742228115668 -999 -999 0.00426335740492494 0.0453322126255188 -999 -999 -999 0.948251692490335
  2 5 1 2 100 -999 -999 -999 -999 -999 -999 -999 8.64656445654466e-10 -999 -999 -999 0.999999999135344
  2 5 1 3 100 -999 -999 -999 -999 -999 -999 -999 2.17534676259879e-07 -999 -999 -999 0.999999782465324
  2 5 1 4 100 -999 -999 -999 -999 -999 -999 -999 4.45635647825324e-07 -999 -999 -999 0.999999554364352
  2 5 1 5 100 -999 -999 -999 -999 -999 -999 -999 4.46311804655231e-07 -999 -999 -999 0.999999553688195
  2 6 1 2 100 -999 -999 -999 -999 -999 -999 -999 6.65542004228722e-09 -999 -999 -999 0.99999999334458
  2 6 1 3 100 -999 -999 -999 -999 -999 -999 -999 1.67498243164053e-06 -999 -999 -999 0.999998325017568
  2 6 1 4 100 -999 -999 -999 -999 -999 -999 -999 3.40755431338589e-06 -999 -999 -999 0.999996592445687
  2 6 1 5 100 -999 -999 -999 -999 -999 -999 -999 3.41262400099348e-06 -999 -999 -999 0.999996587375999
  2 12 1 2 100 -999 -999 -999 -999 -999 -999 -999 8.22538657531547e-10 -999 -999 -999 0.999999999177461
  2 12 1 3 100 -999 -999 -999 -999 -999 -999 -999 1.96236144797783e-07 -999 -999 -999 0.999999803763855
  2 12 1 4 100 -999 -999 -999 -999 -999 -999 -999 3.98441629189403e-07 -999 -999 -999 0.999999601558371
  2 12 1 5 100 -999 -999 -999 -999 -999 -999 -999 3.99063916428208e-07 -999 -999 -999 0.999999600936084
  2 13 1 2 100 -999 -999 -999 -999 -999 -999 -999 1.11009499759186e-09 -999 -999 -999 0.999999998889905
  2 13 1 3 100 -999 -999 -999 -999 -999 -999 -999 2.71616186250658e-07 -999 -999 -999 0.999999728383814
  2 13 1 4 100 -999 -999 -999 -999 -999 -999 -999 5.56621633504225e-07 -999 -999 -999 0.999999443378367
  2 13 1 5 100 -999 -999 -999 -999 -999 -999 -999 5.5748970779063e-07 -999 -999 -999 0.999999442510292
  2 15 1 2 100 -999 -999 -999 -999 -999 -999 -999 2.60253153927451e-09 -999 -999 -999 0.999999997397468
  2 15 1 3 100 -999 -999 -999 -999 -999 -999 -999 6.72579115696992e-07 -999 -999 -999 0.999999327420884
  2 15 1 4 100 -999 -999 -999 -999 -999 -999 -999 1.3812912367418e-06 -999 -999 -999 0.999998618708763
  2 15 1 5 100 -999 -999 -999 -999 -999 -999 -999 1.38333846067938e-06 -999 -999 -999 0.999998616661539
  2 21 1 2 100 -999 -999 -999 -999 -999 -999 -999 3.54989888521469e-10 -999 -999 -999 0.99999999964501
  2 21 1 3 100 -999 -999 -999 -999 -999 -999 -999 1.07882625058829e-07 -999 -999 -999 0.999999892117375
  2 21 1 4 100 -999 -999 -999 -999 -999 -999 -999 2.62851422606432e-07 -999 -999 -999 0.999999737148577
