# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1701
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 8 5 5 100 0 0.00151187048649841 0 0 0 0 0.000352631554243498 0.00253857250877903 3.22420328030203e-05 0 0 0.995564683417676
  1 9 5 1 100 0 0.00010709423690009 0 0 0 0 0 2.92557712993042e-06 1.23617141748925e-06 0 0 0.999888744014553
  1 9 5 2 100 0 0.00184342452977725 0 0 0 0 6.29740625111648e-06 0.00169018860559527 0.000115914936314391 0 0 0.996344174522062
  1 9 5 3 100 0 0.00163973502500797 0 0 0 0 0.000985080130207028 0.00668480892718518 0.000126726020322409 0 0 0.990563649897277
  1 9 5 4 100 0 0.00132790864893567 0 0 0 0 0.00127873924510451 0.00683348111015187 9.84869129812494e-05 0 0 0.990461384082827
  1 9 5 5 100 0 0.000509742733526567 0 0 0 0 0.0004887438502841 0.00267061948521517 3.76309567880386e-05 0 0 0.996293262974186
  1 10 5 1 100 0 0.0003827873324578 0 0 0 0 0 1.02711033716382e-06 1.07587417292523e-06 0 0 0.999615109683032
  1 10 5 2 100 0 0.00367757904370089 0 0 0 0 5.484086187617e-06 0.000438685351881563 0.000103032691888867 0 0 0.995775218826341
  1 10 5 3 100 0 0.00319281944919753 0 0 0 0 0.000838385314674548 0.00716744166666436 0.000117304488888076 0 0 0.988684049080575
  1 10 5 4 100 0 0.00252718020649766 0 0 0 0 0.00108028291415546 0.00763140940146829 9.07015983739054e-05 0 0 0.988670425879505
  1 10 5 5 100 0 0.000964596936341236 0 0 0 0 0.000408457709576399 0.00293569759510721 3.43978953214894e-05 0 0 0.995656849863654
  1 11 5 1 100 0 0.000355777806109625 0 0 0 0 0 5.17865090597265e-07 9.93090004286218e-07 0 0 0.999642711238795
  1 11 5 2 100 0 0.00348834235606045 0 0 0 0 0 0.000206969164435613 0.000102666987505753 0 0 0.996202021491998
  1 11 5 3 100 0 0.00308417881995249 0 0 0 0 0 0.00553764339254987 0.000119627828592319 0 0 0.991258549958905
  1 11 5 4 100 0 0.00245721289128761 0 0 0 0 0 0.00698321704116716 9.15835857856072e-05 0 0 0.99046798648176
  1 11 5 5 100 0 0.000932858332816726 0 0 0 0 0 0.00282817570129155 3.44795734582151e-05 0 0 0.996204486392434
  1 12 5 1 100 0 0.000462180547997986 0 4.41607206189175e-07 0 0 0 1.96144404383992e-06 1.13967493457212e-06 0 0 0.999534276725817
  1 12 5 2 100 0 0.00484149384662962 0 0.000127091396927567 0 0 7.4560849773088e-06 0.000170483251809235 0.000112134793989858 0 0 0.994741340625666
  1 12 5 3 100 0 0.00423787114484411 0 0.000175186382686047 0 0 0.00131625585857065 0.00784144827754871 0.000128332712106495 0 0 0.986300905624244
  1 12 5 4 100 0 0.00338045619943838 0 0.000155494116356202 0 0 0.0018218784827478 0.0105429033146232 9.97728287501261e-05 0 0 0.983999495058084
  1 12 5 5 100 0 0.00130145629716821 0 6.01328138329227e-05 0 0 0.000760683475098453 0.00437150070026566 3.84409823929833e-05 0 0 0.993467785731242
  1 13 5 1 100 0 0.00019228733955175 0 0 0 0 0 4.01271844552058e-06 1.3521094077743e-06 0 0 0.999802347832595
  1 13 5 2 100 0 0.00219944542263744 0 0 0 0 6.98591663920502e-06 0.000284423831170624 0.000120394090743329 0 0 0.997388750738809
  1 13 5 3 100 0 0.00191193930090426 0 0 0 0 0.00119356499049427 0.00671973286157354 0.000133528048137898 0 0 0.99004123479889
  1 13 5 4 100 0 0.00149104698659075 0 0 0 0 0.00163887878467285 0.00897583869291817 0.000101985077788987 0 0 0.987792250458029
  1 13 5 5 100 0 0.000566685105021208 0 0 0 0 0.000678238214853914 0.00369419040021328 3.87046632114208e-05 0 0 0.9950221816167
  1 14 5 1 100 0 0.000252221342489429 0 0 0 0 0 3.64049214768117e-06 1.33236569958792e-06 0 0 0.999742805799663
  1 14 5 2 100 0 0.00259774439655944 0 0 0 0 3.8625692933294e-05 0.000297858227185918 0.000125603980759604 0 0 0.996940167702562
  1 14 5 3 100 0 0.0022748979056875 0 0 0 0 0.0019219301454903 0.00525729996537683 0.00014166907639366 0 0 0.990404202907052
  1 14 5 4 100 0 0.00181526624338883 0 0 0 0 0.0019540980143487 0.00710962797006579 0.00011096939318818 0 0 0.989010038379008
  1 14 5 5 100 0 0.000704590667739108 0 0 0 0 0.000760285484083294 0.00299554210524844 4.29660035053592e-05 0 0 0.995496615739424
  1 15 5 1 100 0 0.000262463459546017 0 0 0 0 0 3.52911788670053e-06 1.46385545722244e-06 0 0 0.99973254356711
  1 15 5 2 100 0 0.0025221760655362 0 0 0 0 7.04438358962975e-06 0.000360945715649109 0.000131697866367908 0 0 0.996978135968857
  1 15 5 3 100 0 0.00223094211921432 0 0 0 0 0.00120799325806216 0.00445552974301427 0.000145760703533318 0 0 0.991959774176176
  1 15 5 4 100 0 0.00175334062790788 0 0 0 0 0.00164355910326243 0.00568094180472346 0.000112886319883959 0 0 0.990809272144222
  1 15 5 5 100 0 0.000664999839506532 0 0 0 0 0.000675577243813468 0.00228462157996368 4.28459421920423e-05 0 0 0.996331955394524
  1 16 5 1 100 0 0.000371406354679383 0 0 0 0 0 6.18463189268375e-06 1.31578460804538e-06 0 0 0.99962109322882
  1 16 5 2 100 0 0.00373963858521698 0 0 0 0 6.64215112404333e-06 0.000509106231686291 0.000122069125965598 0 0 0.995622543906007
  1 16 5 3 100 0 0.0032743204465342 0 0 0 0 0.00119475233501791 0.00241942067390958 0.000136695084163263 0 0 0.992974811460375
  1 16 5 4 100 0 0.00259302162084381 0 0 0 0 0.00165807826738004 0.00274010479113262 0.000106018477871957 0 0 0.992902776842772
  1 16 5 5 100 0 0.00100148494681644 0 0 0 0 0.000697924160576825 0.00106317866558389 4.07700168464152e-05 0 0 0.997196642210176
  1 17 5 1 100 0 0.000137768306904975 0 0 0 0 0 2.55216237057341e-06 1.32037943826539e-06 0 0 0.999858359151286
  1 17 5 2 100 0 0.00154204005002706 0 0 0 0 6.78792400586047e-06 0.000326530305899118 0.000119393677221946 0 0 0.998005248042846
  1 17 5 3 100 0 0.00134743088640379 0 0 0 0 0.00114168310013825 0.0023432159489436 0.000130875568279762 0 0 0.995036794496235
  1 17 5 4 100 0 0.0010552199688984 0 0 0 0 0.00155691603753432 0.0026112301234828 0.000100931745107848 0 0 0.994675702124977
  1 17 5 5 100 0 0.000397659198097325 0 0 0 0 0.000638854819639906 0.00099419604873816 3.79348413076636e-05 0 0 0.997931355092217
  1 18 5 1 100 0 0.000375093546816239 0 0 0 0 0 3.02461919960703e-06 1.16199917408815e-06 0 0 0.99962071983481
  1 18 5 2 100 0 0.00367957357428103 0 0 0 0 0 0.000213366586003891 0.000115053090626023 0 0 0.995992006749089
  1 18 5 3 100 0 0.00330258507253882 0 0 0 0 0 0.00161981359059657 0.000130335921329649 0 0 0.994947265415535
  1 18 5 4 100 0 0.00263821523910946 0 0 0 0 0 0.00169341774719202 0.000101063349351399 0 0 0.995567303664347
  1 18 5 5 100 0 0.000994987407840537 0 0 0 0 0 0.000647332830857289 3.79546464299439e-05 0 0 0.998319725114872
  1 19 5 1 100 0 0.000268829564084079 0 0 0 0 0 4.08164288607377e-07 9.68217768441165e-07 0 0 0.999729794053859
  1 19 5 2 100 0 0.00270576171172 0 0 0 0 0 0.000205067376716087 9.50634402558518e-05 0 0 0.996994107471308
  1 19 5 3 100 0 0.00239766402948696 0 0 0 0 0 0.0014534875738507 0.000109119660745136 0 0 0.996039728735917
  1 19 5 4 100 0 0.00191120471316624 0 0 0 0 0 0.00153683781772717 8.47421928774348e-05 0 0 0.996467215276229
  1 19 5 5 100 0 0.000723749153775813 0 0 0 0 0 0.000597979470591104 3.19582042146133e-05 0 0 0.998646313171418
  1 20 5 1 100 0 0.000266069859808978 0 0 0 0 0 1.5496886016853e-07 9.97902845443671e-07 0 0 0.999732777268485
  1 20 5 2 100 0 0.00291150449004537 0 0 0 0 0 5.99598036806427e-05 0.00010731436077089 0 0 0.996921221345503
  1 20 5 3 100 0 0.00264159409479837 0 0 0 0 0 0.00103268661398072 0.000122464890630424 0 0 0.99620325440059
  1 20 5 4 100 0 0.00217271042288449 0 0 0 0 0 0.00127914716941977 9.60646747789009e-05 0 0 0.996452077732917
  1 20 5 5 100 0 0.000847322967662545 0 0 0 0 0 0.000527929733260743 3.71918219458375e-05 0 0 0.998587555477131
  1 21 5 1 100 0 0.000251459548282436 0 0 0 0 0 2.61322790613815e-06 1.26823253227563e-06 0 0 0.999744658991279
  1 21 5 2 100 0 0.00256814168085316 0 0 0 0 4.59738498949235e-06 4.37763060303141e-05 0.000119797948124002 0 0 0.997263686680003
  1 21 5 3 100 0 0.00223928816676168 0 0 0 0 0.000769321745748751 0.000938017928811921 0.000128776623789671 0 0 0.995924595534888
  1 21 5 4 100 0 0.00177352257188674 0 0 0 0 0.000996670741737684 0.00118809933159223 9.93590214781971e-05 0 0 0.995942348333305
  1 21 5 5 100 0 0.000671739004171169 0 0 0 0 0.000371791797430813 0.000479545493841758 3.7573979275904e-05 0 0 0.99843934972528
  1 22 5 1 100 0 0.000355302764668138 0 0 0 0 0 2.07530775445396e-05 1.33180170800182e-06 0 0 0.999622612356079
  1 22 5 2 100 0 0.00380536412584319 0 0 0 0 0 0.00016305058816533 0.00011874418303078 0 0 0.995912841102961
  1 22 5 3 100 0 0.00339730862818375 0 0 0 0 0 0.000767211709040785 0.000129221453480091 0 0 0.995706258209295
  1 22 5 4 100 0 0.00279913270953329 0 0 0 0 0 0.000977688465725894 0.000103758709778004 0 0 0.996119420114963
  1 22 5 5 100 0 0.00109730709585564 0 0 0 0 0 0.00040936647298996 4.06901317598132e-05 0 0 0.998452636299395
  1 23 5 1 100 0 0.000347642197512362 0 0 0 0 0 3.17707434365636e-05 1.20825295212804e-06 0 0 0.999619378806099
  1 23 5 2 100 0 0.00321617924872954 0 0 0 0 0 0.000442616492374607 0.000104300713497067 0 0 0.996236903545399
  1 23 5 3 100 0 0.00282558548050807 0 0 0 0 0 0.000710044001784225 0.000112264322514001 0 0 0.996352106195194
  1 23 5 4 100 0 0.00225519101967995 0 0 0 0 0 0.000750453278205957 8.72283887251783e-05 0 0 0.996907127313389
  1 23 5 5 100 0 0.000874451995754725 0 0 0 0 0 0.00030705104337046 3.36752342513756e-05 0 0 0.998784821726623
  1 24 5 1 100 0 0.000549049820045235 0 0 0 0 0 1.45486625974482e-05 1.31290470674956e-06 0 0 0.999435088612651
  1 24 5 2 100 0 0.00554429378886457 0 0 0 0 0 0.00123792124413839 0.000118928566594428 0 0 0.993098856400403
  1 24 5 3 100 0 0.00489150558276345 0 0 0 0 0 0.00149529107350275 0.000128250222379498 0 0 0.993484953121354
  1 24 5 4 100 0 0.00400317603221458 0 0 0 0 0 0.00134708541326144 0.000102334736775836 0 0 0.994547403817748
  1 24 5 5 100 0 0.00155394424518398 0 0 0 0 0 0.000532719541478744 3.96033297745527e-05 0 0 0.997873732883563
  1 25 5 1 100 0 0.000255082622224987 0 0 0 0 0 1.05836508346002e-05 1.20156686995917e-06 0 0 0.99973313216007
  1 25 5 2 100 0 0.00287719333969 0 0 0 0 0 0.00168053405105423 0.00011561930623911 0 0 0.995326653303017
  1 25 5 3 100 0 0.00253892796988909 0 0 0 0 0 0.00230688319352767 0.000125142126550405 0 0 0.995029046710033
  1 25 5 4 100 0 0.00206258253688549 0 0 0 0 0 0.00200357894230869 0.000100082409087897 0 0 0.995833756111718
  1 25 5 5 100 0 0.000790437415571482 0 0 0 0 0 0.000774967885889449 3.83154396236932e-05 0 0 0.998396279258915
  1 26 5 1 100 0 0.000348728618281214 0 0 0 0 0 1.03966866674081e-05 1.22284311080705e-06 0 0 0.999639651851941
  1 26 5 2 100 0 0.00341921597636159 0 0 0 0 0 0.000756747669528026 0.000113041980666808 0 0 0.995710994373444
  1 26 5 3 100 0 0.00296468332139844 0 0 0 0 0 0.00253995596939492 0.000121532219388284 0 0 0.994373828489818
  1 26 5 4 100 0 0.00242553062871085 0 0 0 0 0 0.00256902319922655 9.73887788903024e-05 0 0 0.994908057393172
  1 26 5 5 100 0 0.000962071134493985 0 0 0 0 0 0.00102427234677357 3.83523578848063e-05 0 0 0.997975304160848
  1 27 5 1 100 0 0.000303483918962701 0 3.07014986258026e-07 0 0 0 5.23787641295957e-07 9.95794959218998e-07 0 0 0.999694689483451
  1 27 5 2 100 0 0.00308512706114117 0 0.000112943106358399 0 0 0 0.000500044045357883 0.000105640092215185 0 0 0.996196245694927
  1 27 5 3 100 0 0.00266194008590722 0 0.000153961296658578 0 0 0 0.00283886567010797 0.000112904592547549 0 0 0.994232328354779
  1 27 5 4 100 0 0.00220669198170683 0 0.000141481299428061 0 0 0 0.00283690328048883 8.93273293301898e-05 0 0 0.994725596109046
  1 27 5 5 100 0 0.000874937452630718 0 5.64629723845873e-05 0 0 0 0.00112998157284985 3.5185422187994e-05 0 0 0.997903432579947
  1 28 5 1 100 0 0.0003659337193956 0 0 0 0 0 4.203120219021e-06 1.05923917920329e-06 0 0 0.999628803921206
  1 28 5 2 100 0 0.00351200274516805 0 2.53426720616419e-06 0 0 0 0.000113397751028367 0.000112208135277772 0 0 0.99625985710132
  1 28 5 3 100 0 0.00307601218166164 0 0.000451210586922325 0 0 0 0.00248441789349433 0.000123480527274905 0 0 0.993864878810647
  1 28 5 4 100 0 0.00258008249580871 0 0.000627693713494804 0 0 0 0.00324610919496298 9.98630731513121e-05 0 0 0.993446251522582
  1 28 5 5 100 0 0.00102006632978193 0 0.000246538677308456 0 0 0 0.00136301095973119 3.91204505150592e-05 0 0 0.997331263582663
  1 29 5 1 100 0 0.000292049839285767 0 0 0 0 0 3.21689000973701e-06 1.15127995732441e-06 0 0 0.999703581990747
  1 29 5 2 100 0 0.00303465130609522 0 0 0 0 0 0.000233602874832584 0.000112851143180827 0 0 0.996618894675891
  1 29 5 3 100 0 0.00265796195120895 0 0 0 0 0 0.00262632490503448 0.000123702126740327 0 0 0.994592011017016
  1 29 5 4 100 0 0.00219568790517417 0 0 0 0 0 0.00364288577111508 9.8429694555512e-05 0 0 0.994062996629155
  1 29 5 5 100 0 0.0008516605205851 0 0 0 0 0 0.00152770763335053 3.79329781438685e-05 0 0 0.997582698867921
  1 30 5 1 100 0 0.000395793099424386 0 0 0 0 0 3.7530977738959e-06 1.15858767926516e-06 0 0 0.999599295215122
  1 30 5 2 100 0 0.00417490429067907 0 0 0 0 0 0.0003561572578802 0.000112250391925943 0 0 0.995356688059515
  1 30 5 3 100 0 0.00369458394178037 0 0 0 0 0 0.0020984526754506 0.000121508384154189 0 0 0.994085454998615
  1 30 5 4 100 0 0.00310901762788483 0 0 0 0 0 0.00282938835300736 9.82113633130171e-05 0 0 0.993963382655795
  1 30 5 5 100 0 0.00125589915528238 0 0 0 0 0 0.00123539001217564 3.93036083416912e-05 0 0 0.9974694072242
  1 31 5 1 100 0 0.000324501848852792 0 0 0 0 0 4.03964902154481e-06 1.2130199799183e-06 0 0 0.999670245482146
  1 31 5 2 100 0 0.0031083968175887 0 0 0 0 0 0.000406043295229897 0.000112883282920728 0 0 0.996372676604261
  1 31 5 3 100 0 0.00275040083149317 0 0 0 0 0 0.00163762757258071 0.000122954813553111 0 0 0.995489016782373
  1 31 5 4 100 0 0.0022386802681636 0 0 0 0 0 0.00199310119523187 9.79265572478598e-05 0 0 0.995670291979357
  1 31 5 5 100 0 0.000880617625208595 0 0 0 0 0 0.000840166323829991 3.8359922376992e-05 0 0 0.998240856128584
  1 32 5 1 100 0 0.000416785872425436 0 0 0 0 0 1.19619835748738e-05 1.20823100582395e-06 0 0 0.999570043912994
  1 32 5 2 100 0 0.00453651850981648 0 0 0 0 4.71203456557111e-06 0.000449767825382482 0.000118939084851402 0 0 0.994890062545384
  1 32 5 3 100 0 0.00393216740789603 0 0 0 0 0.000829851985887078 0.00196867699829876 0.000126585290329095 0 0 0.993142718317589
  1 32 5 4 100 0 0.00321997430232877 0 0 0 0 0.00113382153340121 0.00223039525154833 0.000100205020948152 0 0 0.993315603891774
  1 32 5 5 100 0 0.00126235934281038 0 0 0 0 0.000447553567510767 0.000915669976412177 3.89725128917468e-05 0 0 0.997335444600375
  1 33 5 1 100 0 0.000315782082702672 0 0 0 0 0 7.83513012073253e-06 1.11918987223005e-06 0 0 0.999675263597304
  1 33 5 2 100 0 0.0032227219650433 0 0 0 0 0 0.000707659729617198 0.000108240017124925 0 0 0.995961378288215
  1 33 5 3 100 0 0.00286082276673193 0 0 0 0 0 0.00211667420597357 0.000117277705124201 0 0 0.99490522532217
  1 33 5 4 100 0 0.0023555983847572 0 0 0 0 0 0.00224080287823395 9.39643615317212e-05 0 0 0.995309634375477
  1 33 5 5 100 0 0.000929338961579405 0 0 0 0 0 0.000912868613598926 3.7094672801911e-05 0 0 0.99812069775202
  1 34 5 1 100 0 0.000339455487354125 0 0 0 0 0 6.39611092865053e-06 9.18435755038848e-07 0 0 0.999653229965962
  1 34 5 2 100 0 0.0035444709331518 0 0 0 0 0 0.000886370688536698 0.000103554414723908 0 0 0.995465603963588
  1 34 5 3 100 0 0.00314323846056456 0 0 0 0 0 0.00208325798060806 0.000115410285600811 0 0 0.994658093273227
  1 34 5 4 100 0 0.00263347677114396 0 0 0 0 0 0.00218681912235745 9.23285073776562e-05 0 0 0.995087375599121
  1 34 5 5 100 0 0.00105763761538505 0 0 0 0 0 0.00089995955766981 3.67098071102763e-05 0 0 0.998005693019835
  1 35 5 1 100 0 0.000372632891594315 0 0 0 0 0 3.98101864160778e-06 1.07475797489954e-06 0 0 0.999622311331789
  1 35 5 2 100 0 0.00370614271548742 0 0 0 0 5.19372893324022e-06 0.000575064978739465 0.000116651735905216 0 0 0.995596946840935
  1 35 5 3 100 0 0.00320011399633527 0 0 0 0 0.000989416606505989 0.00228585049902426 0.000125690331855964 0 0 0.993398928566279
  1 35 5 4 100 0 0.00261424931263433 0 0 0 0 0.00144738625244916 0.00243629564371224 9.92315701789167e-05 0 0 0.993402837221025
  1 35 5 5 100 0 0.00101223494843773 0 0 0 0 0.00061243534519259 0.000964286968100121 3.83510353339019e-05 0 0 0.997372691702936
  1 36 5 1 100 0 0.000279776729888623 0 0 0 0 0 3.48926798457069e-06 1.01203454256706e-06 0 0 0.999715721967584
  1 36 5 2 100 0 0.00292086666444838 0 0 0 0 0 0.000274551936497357 0.000110868268391368 0 0 0.996693713130663
  1 36 5 3 100 0 0.00254947879719686 0 0 0 0 0 0.0020282176325101 0.000120884390741754 0 0 0.995301419179551
  1 36 5 4 100 0 0.00211355639221871 0 0 0 0 0 0.00228267582653179 9.5374664603761e-05 0 0 0.995508393116646
  1 36 5 5 100 0 0.000855569403274506 0 0 0 0 0 0.000942455418696291 3.82280762646402e-05 0 0 0.998163747101765
  1 37 5 1 100 0 0.000340453061322705 0 0 0 0 0 2.3574676037559e-05 9.1308027541508e-07 0 0 0.999635059182364
  1 37 5 2 100 0 0.00346365902900151 0 0 0 0 0 0.000430928088180089 0.000102842494560603 0 0 0.996002570388258
  1 37 5 3 100 0 0.00303720733031986 0 0 0 0 0 0.00168376179150948 0.000115477818852044 0 0 0.995163553059319
  1 37 5 4 100 0 0.00250546696451783 0 0 0 0 0 0.00208118239504246 9.1126725462628e-05 0 0 0.995322223914977
  1 37 5 5 100 0 0.000988687144412935 0 0 0 0 0 0.000874748717289796 3.56882755127218e-05 0 0 0.998100875862785
  1 38 5 1 100 0 0.000311341135402135 0 0 0 0 0 1.19773962275184e-05 1.02482634756431e-06 0 0 0.999675656642023
  1 38 5 2 100 0 0.00352239542145672 0 0 0 0 0 0.00104772699782949 0.000112497973183696 0 0 0.99531737960753
  1 38 5 3 100 0 0.00312310526164267 0 0 0 0 0 0.00217272354670825 0.000121723127921761 0 0 0.994582448063727
  1 38 5 4 100 0 0.00263577787520826 0 0 0 0 0 0.00245809289684601 9.89265392508865e-05 0 0 0.994807202688695
  1 38 5 5 100 0 0.00107947830258578 0 0 0 0 0 0.00106287172866398 4.03505162603053e-05 0 0 0.99781729945249
  1 39 5 1 100 0 0.000410349801324404 0 0 0 0 0 1.03956622916935e-05 9.57279026623272e-07 0 0 0.999578297257357
  1 39 5 2 100 0 0.00368700003995015 0 0 0 0 0 0.00142779753255033 9.86978837861679e-05 0 0 0.994786504543713
  1 39 5 3 100 0 0.00321230988550399 0 0 0 0 0 0.00244083924853487 0.000109190699288342 0 0 0.994237660166673
  1 39 5 4 100 0 0.00262559163832068 0 0 0 0 0 0.00251064054673752 8.49557200190953e-05 0 0 0.994778812094923
  1 39 5 5 100 0 0.00102284963054035 0 0 0 0 0 0.00102418665208491 3.2752383848823e-05 0 0 0.997920211333526
  1 40 5 1 100 0 0.000295079151440786 0 3.36457402415397e-07 0 0 0 1.13203765418552e-05 1.17541999735803e-06 0 0 0.999692088594618
  1 40 5 2 100 0 0.00308380385631392 0 0.00013533141797242 0 0 0 0.00142632631812723 0.000121755895152123 0 0 0.995232782512434
  1 40 5 3 100 0 0.00270995242013178 0 0.000189767260053241 0 0 0 0.0036378889438603 0.000129967494652385 0 0 0.993332423881302
  1 40 5 4 100 0 0.00228256583186695 0 0.000177166800533106 0 0 0 0.00365595272043042 0.000107916490265907 0 0 0.993776398156904
  1 40 5 5 100 0 0.000918524125188417 0 7.1821754701861e-05 0 0 0 0.00150436394852166 4.34913654604065e-05 0 0 0.997461798806128
  1 41 5 1 100 0 0.000439849965627537 0 0 0 0 0 1.00633111566305e-06 1.06124789037898e-06 0 0 0.999558082455366
  1 41 5 2 100 0 0.00409700267846892 0 0 0 0 0 0.000727921891294307 0.00010139254196443 0 0 0.995073682888272
  1 41 5 3 100 0 0.00358540611765811 0 0 0 0 0 0.00363095515175614 0.00010897219316783 0 0 0.992674666537418
  1 41 5 4 100 0 0.00297612390914887 0 0 0 0 0 0.00380121475016507 8.79175290454001e-05 0 0 0.993134743811641
  1 41 5 5 100 0 0.00118343053865401 0 0 0 0 0 0.00154305298817086 3.47984989577317e-05 0 0 0.997238717974217
  1 42 5 1 100 0 0.000473774329007226 0 0 0 0 0 4.88388028489696e-06 1.32727837629446e-06 0 0 0.999520014512332
  1 42 5 2 100 0 0.00546745275325383 0 0 0 0 0 0.000378883063109593 0.000126348740622909 0 0 0.994027315443014
  1 42 5 3 100 0 0.00478074373653276 0 0 0 0 0 0.00364142740827773 0.000131148926993221 0 0 0.991446679928196
  1 42 5 4 100 0 0.00404428631772797 0 0 0 0 0 0.00474534349083184 0.000106601149038298 0 0 0.991103769042402
  1 42 5 5 100 0 0.00161733736289713 0 0 0 0 0 0.002018251830185 4.22478336293794e-05 0 0 0.996322162973288
  1 43 5 1 100 0 0.000294272833153218 0 0 0 0 0 6.55172940642651e-06 9.50190467893105e-07 0 0 0.999698225246972
  1 43 5 2 100 0 0.00320463458598781 0 0 0 0 0 0.000499742750899633 9.86994930236981e-05 0 0 0.996196923170089
  1 43 5 3 100 0 0.002784571482966 0 0 0 0 0 0.00364995340240939 0.000103654756719639 0 0 0.993461820357905
  1 43 5 4 100 0 0.00232866637250042 0 0 0 0 0 0.00491276713282119 8.35554790267636e-05 0 0 0.992675011015652
  1 43 5 5 100 0 0.000939373991333824 0 0 0 0 0 0.00213262576911193 3.35908249295609e-05 0 0 0.996894409414625
  1 44 5 1 100 0 0.000342033856027167 0 0 0 0 0 4.02458962877053e-06 8.38286072292251e-07 0 0 0.999653103268272
  1 44 5 2 100 0 0.00355445343042109 0 0 0 0 4.95021585546609e-06 0.000503643471290448 8.90007018369122e-05 0 0 0.995847952180596
  1 44 5 3 100 0 0.00306593381780609 0 0 0 0 0.0010260254887755 0.00310196768097526 9.70291648407049e-05 0 0 0.992709043847602
  1 44 5 4 100 0 0.00255007749137944 0 0 0 0 0.00155801709312818 0.00418461438019662 7.75190169181998e-05 0 0 0.991629772018378
  1 44 5 5 100 0 0.00103719956737423 0 0 0 0 0.000693872974922039 0.00184821394119777 3.11885738835042e-05 0 0 0.996389524942622
  1 45 5 1 100 0 0.000274760616334117 0 0 0 0 0 6.43055437335237e-06 8.05836480265364e-07 0 0 0.999718002992812
  1 45 5 2 100 0 0.00299602579616056 0 0 0 0 4.88400925608407e-06 0.000487039608166307 9.53850375245726e-05 0 0 0.996416665548893
  1 45 5 3 100 0 0.00256933858564342 0 0 0 0 0.000992109169483723 0.00322050254713652 0.000106046972946708 0 0 0.99311200272479
  1 45 5 4 100 0 0.00210945763315404 0 0 0 0 0.00148537274134226 0.00429967056594197 8.43677224007299e-05 0 0 0.992021131337161
  1 45 5 5 100 0 0.000829750413751283 0 0 0 0 0.00063948484629719 0.00182396188805891 3.30629563732598e-05 0 0 0.996673739895519
  1 46 5 1 100 0 0.000384099602844373 0 2.36509590100534e-07 0 0 0 7.15473564294586e-06 9.27595919546756e-07 0 0 0.999607581556003
  1 46 5 2 100 0 0.00424797048685595 0 9.00370916055384e-05 0 0 0 0.00074667154168781 0.000106326467803368 0 0 0.994808994412047
  1 46 5 3 100 0 0.00376292119280391 0 0.000124567137739597 0 0 0 0.00346885013160615 0.000117641244450908 0 0 0.992526020293399
  1 46 5 4 100 0 0.00317757955459898 0 0.000115046776417217 0 0 0 0.00448241096794133 9.28735671533633e-05 0 0 0.992132089133889
  1 46 5 5 100 0 0.0012670903825071 0 4.60773860792293e-05 0 0 0 0.00192095578896026 3.64905622491077e-05 0 0 0.996729385880204
  1 47 5 1 100 0 0.000270450012055748 0 0 0 0 0 9.03235230331945e-06 8.1315621666077e-07 0 0 0.999719704479424
  1 47 5 2 100 0 0.00263319908949107 0 0 0 0 0 0.000892757503674541 9.22007494595173e-05 0 0 0.996381842657375
  1 47 5 3 100 0 0.00233447370201972 0 0 0 0 0 0.00316964482809332 0.00010539435525665 0 0 0.99439048711463
  1 47 5 4 100 0 0.00190913718335973 0 0 0 0 0 0.00385953678458478 8.27206428757119e-05 0 0 0.99414860538918
  1 47 5 5 100 0 0.00075532141096487 0 0 0 0 0 0.00163664993065359 3.24822556890956e-05 0 0 0.997575546402692
  1 48 5 1 100 0 0.000260762071510129 0 0 0 0 0 5.00583162410155e-06 1.09042801770917e-06 0 0 0.999733141668848
  1 48 5 2 100 0 0.00271899977983691 0 0 0 0 0 0.000647294335069013 0.000112305753612077 0 0 0.996521400131482
  1 48 5 3 100 0 0.00238929550376273 0 0 0 0 0 0.00352134972822043 0.000120983868607428 0 0 0.993968370899409
  1 48 5 4 100 0 0.00199795387135331 0 0 0 0 0 0.00418513027878885 9.74660875820619e-05 0 0 0.993719449762276
  1 48 5 5 100 0 0.000795105175483801 0 0 0 0 0 0.00173853996808565 3.86225621806041e-05 0 0 0.99742773229425
  1 49 5 1 100 0 0.000359934113637122 0 0 0 0 0 3.91076981918403e-05 1.20429223387525e-06 0 0 0.999599753895937
  1 49 5 2 100 0 0.00353494740247573 0 0 0 0 0 0.000653166709101919 0.000116080652382475 0 0 0.99569580523604
  1 49 5 3 100 0 0.00312757816168947 0 0 0 0 0 0.00341002283832793 0.000124991521129152 0 0 0.993337407478853
  1 49 5 4 100 0 0.00260774942281016 0 0 0 0 0 0.00428352465706498 0.000101603174455532 0 0 0.993007122745669
  1 49 5 5 100 0 0.0010362875830953 0 0 0 0 0 0.00178847032675894 4.02524626767538e-05 0 0 0.997134989627469
  1 50 5 1 100 0 0.000412924723773774 0 0 0 0 0 3.32333784794866e-05 1.23325482719616e-06 0 0 0.99955260864292
  1 50 5 2 100 0 0.00471405452614049 0 0 0 0 5.85875463354752e-06 0.00283211276492882 0.000115238155643854 0 0 0.992332735798653
